ES:2820;ES;TGSS MADRID;11/12/2020 00:00:00
ES:2920;ES;TGSS MALAGA;11/12/2020 00:00:00
ES:3120;ES;TGSS NAVARRA;11/12/2020 00:00:00
ES:3220;ES;TGSS OURENSE;11/12/2020 00:00:00
ES:3320;ES;TGSS ASTURIAS;11/12/2020 00:00:00
ES:3520;ES;TGSS LAS PALMAS;11/12/2020 00:00:00
ES:3620;ES;TGSS PONTEVEDRA;11/12/2020 00:00:00
ES:3720;ES;TGSS SALAMANCA;11/12/2020 00:00:00
ES:3820;ES;TGSS S.C.TENERIFE;11/12/2020 00:00:00
ES:3920;ES;TGSS CANTABRIA;11/12/2020 00:00:00
ES:4020;ES;TGSS SEGOVIA;11/12/2020 00:00:00
ES:4120;ES;TGSS SEVILLA;11/12/2020 00:00:00
ES:4220;ES;TGSS SORIA;11/12/2020 00:00:00
ES:4320;ES;TGSS TARRAGONA;11/12/2020 00:00:00
ES:4420;ES;TGSS TERUEL;11/12/2020 00:00:00
ES:4520;ES;TGSS TOLEDO;11/12/2020 00:00:00
ES:4620;ES;TGSS VALENCIA;11/12/2020 00:00:00
ES:4720;ES;TGSS VALLADOLID;11/12/2020 00:00:00
ES:4820;ES;TGSS BIZKAIA;11/12/2020 00:00:00
ES:4920;ES;TGSS ZAMORA;11/12/2020 00:00:00
ES:5020;ES;TGSS ZARAGOZA;11/12/2020 00:00:00
ES:5120;ES;TGSS CEUTA;11/12/2020 00:00:00
ES:5220;ES;TGSS MELILLA;11/12/2020 00:00:00
ES:3420;ES;TGSS PALENCIA;11/12/2020 00:00:00
ES:1920;ES;TGSS GUADALAJARA;11/12/2020 00:00:00
FR:505100000;FR;CCAS - RATP;11/12/2020 00:00:00
BE:208044709;BE;NISSE;11/12/2020 13:07:00
AT:9900;AT;DVSV;14/12/2020 10:30:00
ES:820;ES;TGSS BARCELONA;15/12/2020 00:00:00
ES:3020;ES;TGSS MURCIA;15/12/2020 00:00:00
ES:6020;ES;TGSS;15/12/2020 00:00:00
RO:70042;RO;AMOFM;16/12/2020 13:03:00
RO:70000;RO;ANOFM;16/12/2020 13:03:00
RO:70001;RO;AJOFM ALBA;16/12/2020 13:04:00
RO:70002;RO;AJOFM ARAD;16/12/2020 13:04:00
RO:70003;RO;AJOFM ARGES;16/12/2020 13:04:00
RO:70004;RO;AJOFM BACAU;16/12/2020 13:04:00
RO:70005;RO;AJOFM BIHOR;16/12/2020 13:05:00
RO:70006;RO;AJOFM BISTRITA;16/12/2020 13:05:00
RO:70007;RO;AJOFM BOTOSANI;16/12/2020 13:05:00
RO:70008;RO;AJOFM BRAILA;16/12/2020 13:05:00
RO:70009;RO;AJOFM BRASOV;16/12/2020 13:05:00
RO:70010;RO;AJOFM BUZAU;16/12/2020 13:05:00
RO:70011;RO;AJOFM CALARASI;16/12/2020 13:05:00
RO:70012;RO;AJOFM CARAS;16/12/2020 13:05:00
RO:70013;RO;AJOFM CLUJ;16/12/2020 13:05:00
RO:70014;RO;AJOFM CONSTANTA;16/12/2020 13:05:00
RO:70015;RO;AJOFM COVASNA;16/12/2020 13:05:00
RO:70016;RO;AJOFM DAMBOVITA;16/12/2020 13:05:00
RO:70017;RO;AJOFM DOLJ;16/12/2020 13:05:00
RO:70018;RO;AJOFM GALATI;16/12/2020 13:05:00
RO:70019;RO;AJOFM GIURGIU;16/12/2020 13:05:00
RO:70020;RO;AJOFM GORJ;16/12/2020 13:05:00
RO:70021;RO;AJOFM HARGHITA;16/12/2020 13:05:00
RO:70022;RO;AJOFM HUNEDOARA;16/12/2020 13:05:00
RO:70023;RO;AJOFM IALOMITA;16/12/2020 13:05:00
RO:70024;RO;AJOFM IASI;16/12/2020 13:05:00
RO:70025;RO;AJOFM ILFOV;16/12/2020 13:05:00
RO:70026;RO;AJOFM MARAMURES;16/12/2020 13:05:00
RO:70027;RO;AJOFM MEHEDINTI;16/12/2020 13:05:00
RO:70028;RO;AJOFM MURES;16/12/2020 13:05:00
RO:70029;RO;AJOFM NEAMT;16/12/2020 13:05:00
RO:70030;RO;AJOFM OLT;16/12/2020 13:05:00
RO:70031;RO;AJOFM PRAHOVA;16/12/2020 13:05:00
RO:70032;RO;AJOFM SALAJ;16/12/2020 13:05:00
RO:70033;RO;AJOFM SATU MARE;16/12/2020 13:05:00
RO:70034;RO;AJOFM SIBIU;16/12/2020 13:05:00
RO:70035;RO;AJOFM SUCEAVA;16/12/2020 13:05:00
RO:70036;RO;AJOFM TELEORMAN;16/12/2020 13:05:00
RO:70037;RO;AJOFM TIMIS;16/12/2020 13:05:00
RO:70038;RO;AJOFM TULCEA;16/12/2020 13:05:00
RO:70039;RO;AJOFM VASLUI;16/12/2020 13:05:00
RO:70040;RO;AJOFM VALCEA;16/12/2020 13:05:00
RO:70041;RO;AJOFM VRANCEA;16/12/2020 13:05:00
RO:70043;RO;ALOFM SECTOR1;16/12/2020 13:05:00
RO:70044;RO;ALOFM SECTOR2;16/12/2020 13:05:00
RO:70045;RO;ALOFM SECTOR3;16/12/2020 13:05:00
RO:70046;RO;ALOFM SECTOR4;16/12/2020 13:05:00
RO:70047;RO;ALOFM SECTOR5;16/12/2020 13:05:00
RO:70048;RO;ALOFM SECTOR6;16/12/2020 13:05:00
RO:80245;RO;AJPIS_DB;16/12/2020 11:10:00
RO:80236;RO;AJPIS_GL;16/12/2020 11:10:00
LU:2;LU;CMFEP;21/12/2020 00:00:00
LU:3;LU;CMFEC;21/12/2020 00:00:00
LU:11;LU;EMCFL;21/12/2020 00:00:00
LU:18;LU;CNS;21/12/2020 00:00:00
HR:2000;HR;HZMO;18/12/2020 00:00:00
AT:9600;AT;BMSGPK;17/12/2020 20:26:00
RO:90021;RO;CNAS;18/12/2020 12:35:00
RO:90258;RO;CASAB;18/12/2020 12:35:00
RO:90257;RO;CASAR;18/12/2020 12:35:00
RO:90248;RO;CASAG;18/12/2020 12:35:00
RO:90234;RO;CASBC;18/12/2020 12:35:00
RO:90259;RO;CASBH;18/12/2020 12:35:00
RO:90263;RO;CASBN;18/12/2020 12:35:00
RO:90231;RO;CASBT;18/12/2020 12:35:00
RO:90268;RO;CASBV;18/12/2020 12:35:00
RO:90239;RO;CASBR;18/12/2020 12:35:00
RO:90238;RO;CASBZ;18/12/2020 12:35:00
RO:90255;RO;CASCS;18/12/2020 12:35:00
RO:90242;RO;CASCL;18/12/2020 12:35:00
RO:90264;RO;CASCJ;18/12/2020 12:35:00
RO:90241;RO;CASCT;18/12/2020 12:35:00
RO:90267;RO;CASCV;18/12/2020 12:35:00
RO:90245;RO;CASDB;18/12/2020 12:35:00
RO:90251;RO;CASDJ;18/12/2020 12:35:00
RO:90236;RO;CASGL;18/12/2020 12:35:00
RO:90253;RO;CASGJ;18/12/2020 12:35:00
RO:90266;RO;CASHR;18/12/2020 12:35:00
RO:90254;RO;CASHD;18/12/2020 12:35:00
RO:90243;RO;CASIL;18/12/2020 12:35:00
RO:90252;RO;CASMH;18/12/2020 12:35:00
RO:90265;RO;CASMS;18/12/2020 12:35:00
RO:90233;RO;CASNT;18/12/2020 12:35:00
RO:90249;RO;CASOT;18/12/2020 12:35:00
RO:90244;RO;CASPH;18/12/2020 12:35:00
RO:90261;RO;CASSM;18/12/2020 12:35:00
RO:90260;RO;CASSJ;18/12/2020 12:35:00
RO:90269;RO;CASSB;18/12/2020 12:35:00
RO:90230;RO;CASSV;18/12/2020 12:36:00
RO:90247;RO;CASTR;18/12/2020 12:36:00
RO:90240;RO;CASTL;18/12/2020 12:36:00
RO:90235;RO;CASVS;18/12/2020 12:36:00
RO:90250;RO;CASVL;18/12/2020 12:36:00
RO:90237;RO;CASVN;18/12/2020 12:36:00
RO:90213;RO;CASMB;18/12/2020 12:36:00
